OriginAirportID,DestAirportID,DayOfWeek,DepTimeBlk30,ArrTimeBlk30,Aircraft,Seats,AirTime,Cost,AircraftGroup
12264,14771,2,1759,2059,777-222,267,360.0,66514.0426229508,627
12264,14771,2,2059,2329,757-324,216,360.0,40344.12852311162,623
12264,14771,2,2229,59,737-9,179,360.0,27212.5019024559,839
12264,14771,2,2229,59,737-924ER,173,360.0,31991.058647260274,888
12264,14771,2,2229,129,737-924ER,173,360.0,31991.058647260274,888
12264,14771,3,659,959,737-9,179,359.0,27136.911619393522,839
12264,14771,3,729,959,757-324,216,359.0,40232.061499436306,623
12264,14771,3,1259,1529,737-9,179,359.0,27136.911619393522,839
12264,14771,3,1759,2059,777-222,267,359.0,66329.28139344261,627
12264,14771,3,2229,59,737-9,179,359.0,27136.911619393522,839
12264,14771,3,2229,59,737-924ER,173,359.0,31902.19459546233,888
12264,14771,3,2229,129,737-924ER,173,359.0,31902.19459546233,888
12264,14771,4,659,959,737-9,179,360.0,27212.5019024559,839
12264,14771,4,729,959,757-33N,216,360.0,40344.12852311162,623
12264,14771,4,1259,1529,737-9,179,360.0,27212.5019024559,839
12264,14771,4,2059,2329,757-33N,216,360.0,40344.12852311162,623
12264,14771,4,2229,59,737-924ER,173,360.0,31991.058647260274,888
12264,14771,5,659,959,737-9,179,360.0,27212.5019024559,839
12264,14771,5,729,959,757-324,216,360.0,40344.12852311162,623
12264,14771,5,1259,1529,737-924ER,173,360.0,31991.058647260274,888
12264,14771,5,1759,2059,777-222,267,360.0,66514.0426229508,627
12264,14771,5,2059,2329,757-33N,216,360.0,40344.12852311162,623
12264,14771,5,2229,59,737-924ER,173,360.0,31991.058647260274,888
12264,14771,6,659,959,737-9,179,360.0,27212.5019024559,839
12264,14771,6,729,959,757-33N,216,360.0,40344.12852311162,623
12264,14771,6,829,1129,777-222,267,360.0,66514.0426229508,627
12264,14771,6,1259,1529,737-9,179,360.0,27212.5019024559,839
12264,14771,6,2059,2329,757-324,216,360.0,40344.12852311162,623
12264,14771,6,2229,59,737-924ER,173,360.0,31991.058647260274,888
12264,14771,7,659,959,737-9,179,360.0,27212.5019024559,839
12264,14771,7,659,959,757-33N,216,360.0,40344.12852311162,623
12264,14771,7,729,959,757-33N,216,360.0,40344.12852311162,623
12264,14771,7,1259,1529,737-924ER,173,360.0,31991.058647260274,888
12264,14771,7,1759,2059,777-222,267,360.0,66514.0426229508,627
12264,14771,7,2059,2329,757-33N,216,360.0,40344.12852311162,623
12264,14771,7,2229,59,737-924ER,173,360.0,31991.058647260274,888
12264,14843,1,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,2,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,3,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,4,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,5,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,6,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14843,7,859,1259,737-924ER,173,235.0,20883.052172517124,888
12264,14893,1,1759,2059,737-8,162,350.0,25392.74288006418,838
12264,14893,2,1759,2059,737-8,162,350.0,25392.74288006418,838
12264,14893,3,1759,2059,737-8,162,350.0,25392.74288006418,838
12264,14893,4,1759,2059,737-8,162,350.0,25392.74288006418,838
12264,14893,5,1759,2059,A319-132,120,350.0,34800.4746070133,698
12264,14893,6,1759,2059,737-8,162,351.0,25465.29357400722,838
12264,14893,7,1759,2059,737-8,162,350.0,25392.74288006418,838
12264,15024,1,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,2,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,3,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,4,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,5,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,6,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15024,7,829,1229,737-724,124,242.0,37484.89212171738,612
12264,15304,1,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,1,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,1,1259,1459,737-9,179,146.0,11036.181327107113,839
12264,15304,1,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,1,1759,2029,A320-232,142,146.0,13070.64190297068,694
12264,15304,2,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,2,859,1129,737-924ER,173,146.0,12974.1515625,888
12264,15304,2,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,2,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,2,1759,2029,A320-232,142,146.0,13070.64190297068,694
12264,15304,3,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,3,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,3,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,3,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,3,1759,2029,A320-232,142,146.0,13070.64190297068,694
12264,15304,4,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,4,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,4,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,4,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,4,1759,2029,737-824,154,146.0,12088.272374142429,614
12264,15304,5,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,5,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,5,1259,1459,737-924ER,173,146.0,12974.1515625,888
12264,15304,5,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,5,1759,2029,A320-232,142,146.0,13070.64190297068,694
12264,15304,6,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,6,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,6,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,6,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,6,1759,2029,737-824,154,146.0,12088.272374142429,614
12264,15304,7,859,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,7,929,1129,737-824,154,146.0,12088.272374142429,614
12264,15304,7,1259,1459,737-824,154,146.0,12088.272374142429,614
12264,15304,7,1259,1529,A320-232,142,146.0,13070.64190297068,694
12264,15304,7,1759,2029,A320-232,142,146.0,13070.64190297068,694
12266,10140,1,2029,2129,A320-232,142,127.0,11369.667956693675,694
12266,10140,2,2029,2159,737-924,173,127.0,9599.965948921943,839
12266,10140,5,2029,2129,A320-232,142,127.0,11369.667956693675,694
12266,10299,1,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10299,2,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10299,3,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10299,4,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10299,5,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10299,7,1529,1929,737-9,179,439.0,33184.13426438372,839
12266,10397,1,829,1129,737-924,173,122.0,9222.014533610054,839
12266,10397,1,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,1,1429,1729,A320-232,142,122.0,10922.043233989198,694
12266,10397,1,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,1,2029,2329,737-8,162,122.0,8851.184661050944,838
12266,10397,2,759,1059,737-824,154,122.0,10101.159107160112,614
12266,10397,2,829,1129,737-924,173,122.0,9222.014533610054,839
12266,10397,2,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,2,1229,1529,A319-131,120,122.0,12130.45114873035,698
12266,10397,2,1429,1729,A320-232,142,122.0,10922.043233989198,694
12266,10397,2,1829,2129,737-724,124,122.0,18897.342309295535,612
12266,10397,2,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,2,2029,2329,737-8,162,122.0,8851.184661050944,838
12266,10397,3,759,1059,737-824,154,123.0,10183.955493284375,614
12266,10397,3,829,1129,737-924,173,123.0,9297.60481667243,839
12266,10397,3,1159,1529,737-724,124,123.0,19052.238557732384,612
12266,10397,3,1229,1529,A319-131,120,123.0,12229.88107617896,698
12266,10397,3,1429,1729,A320-232,142,123.0,11011.568178530093,694
12266,10397,3,1829,2129,A320-232,142,123.0,11011.568178530093,694
12266,10397,3,1859,2159,A320-232,142,123.0,11011.568178530093,694
12266,10397,3,2029,2329,737-8,162,123.0,8923.735354993983,838
12266,10397,4,759,1059,737-824,154,122.0,10101.159107160112,614
12266,10397,4,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,4,1429,1729,A320-232,142,122.0,10922.043233989198,694
12266,10397,4,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,4,2029,2329,737-8,162,122.0,8851.184661050944,838
12266,10397,4,2029,2329,A320-232,142,122.0,10922.043233989198,694
12266,10397,5,829,1129,737-924,173,122.0,9222.014533610054,839
12266,10397,5,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,5,1429,1729,A319-131,120,122.0,12130.45114873035,698
12266,10397,5,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,5,2029,2329,737-724,124,122.0,18897.342309295535,612
12266,10397,6,759,1059,737-824,154,122.0,10101.159107160112,614
12266,10397,6,829,1129,737-924,173,122.0,9222.014533610054,839
12266,10397,6,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,6,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,6,2029,2329,A319-131,120,122.0,12130.45114873035,698
12266,10397,7,1159,1529,737-724,124,122.0,18897.342309295535,612
12266,10397,7,1429,1729,A319-131,120,122.0,12130.45114873035,698
12266,10397,7,1429,1729,A319-132,120,122.0,12130.45114873035,698
12266,10397,7,1429,1729,A320-232,142,122.0,10922.043233989198,694
12266,10397,7,1859,2159,A320-232,142,122.0,10922.043233989198,694
12266,10397,7,2029,2329,A319-131,120,122.0,12130.45114873035,698
12266,10423,1,759,859,737-824,154,59.0,4884.9867813315295,614
12266,10423,1,959,1029,737-824,154,59.0,4884.9867813315295,614
12266,10423,1,959,1029,A319-131,120,59.0,5866.365719467956,698
12266,10423,1,959,1029,A320-232,142,59.0,5281.971727912809,694
12266,10423,1,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,1,1429,1529,A319-131,120,59.0,5866.365719467956,698
12266,10423,1,1629,1729,A319-131,120,59.0,5866.365719467956,698
12266,10423,1,1859,1959,737-724,124,59.0,9138.87865777407,612
12266,10423,1,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,1,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10423,2,759,859,A320-232,142,59.0,5281.971727912809,694
12266,10423,2,959,1029,737-824,154,59.0,4884.9867813315295,614
12266,10423,2,959,1029,A319-131,120,59.0,5866.365719467956,698
12266,10423,2,959,1029,A319-132,120,59.0,5866.365719467956,698
12266,10423,2,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,2,1429,1529,A319-131,120,59.0,5866.365719467956,698
12266,10423,2,1629,1729,A319-131,120,59.0,5866.365719467956,698
12266,10423,2,1859,1959,737-724,124,59.0,9138.87865777407,612
12266,10423,2,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,2,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10423,3,759,859,A320-232,142,56.0,5013.396894290124,694
12266,10423,3,959,1029,A319-131,120,56.0,5568.075937122128,698
12266,10423,3,959,1059,A320-232,142,56.0,5013.396894290124,694
12266,10423,3,1429,1529,A319-131,120,56.0,5568.075937122128,698
12266,10423,3,1629,1729,A319-131,120,56.0,5568.075937122128,698
12266,10423,3,1859,1959,737-724,124,56.0,8674.189912463526,612
12266,10423,3,2029,2129,A320-232,142,56.0,5013.396894290124,694
12266,10423,3,2159,2259,737-9,179,56.0,4233.05585149314,839
12266,10423,3,2159,2259,737-924ER,173,56.0,4976.386900684932,888
12266,10423,4,759,859,A320-232,142,59.0,5281.971727912809,694
12266,10423,4,959,1029,A319-131,120,59.0,5866.365719467956,698
12266,10423,4,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,4,1429,1529,A319-131,120,59.0,5866.365719467956,698
12266,10423,4,1629,1729,A319-131,120,59.0,5866.365719467956,698
12266,10423,4,1859,1959,737-724,124,59.0,9138.87865777407,612
12266,10423,4,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,4,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10423,5,759,859,A320-232,142,59.0,5281.971727912809,694
12266,10423,5,959,1029,A320-232,142,59.0,5281.971727912809,694
12266,10423,5,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,5,1629,1729,A319-131,120,59.0,5866.365719467956,698
12266,10423,5,1859,1959,A320-232,142,59.0,5281.971727912809,694
12266,10423,5,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,5,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10423,6,759,859,A320-232,142,59.0,5281.971727912809,694
12266,10423,6,959,1029,A319-131,120,59.0,5866.365719467956,698
12266,10423,6,959,1029,A320-232,142,59.0,5281.971727912809,694
12266,10423,6,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,6,1429,1529,A319-131,120,59.0,5866.365719467956,698
12266,10423,6,1629,1729,A319-131,120,59.0,5866.365719467956,698
12266,10423,6,1859,1959,737-724,124,59.0,9138.87865777407,612
12266,10423,6,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,6,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10423,7,759,859,A320-232,142,59.0,5281.971727912809,694
12266,10423,7,959,1029,A320-232,142,59.0,5281.971727912809,694
12266,10423,7,959,1059,A320-232,142,59.0,5281.971727912809,694
12266,10423,7,1629,1729,A319-132,120,59.0,5866.365719467956,698
12266,10423,7,1859,1959,737-724,124,59.0,9138.87865777407,612
12266,10423,7,2029,2129,A320-232,142,59.0,5281.971727912809,694
12266,10423,7,2159,2259,737-9,179,59.0,4459.826700680272,839
12266,10693,1,759,959,A319-131,120,120.0,11931.591293833131,698
12266,10693,1,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,1,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,1,1859,2059,A319-131,120,120.0,11931.591293833131,698
12266,10693,1,2029,2229,737-724,124,120.0,18587.54981242184,612
12266,10693,1,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,2,759,959,A319-131,120,120.0,11931.591293833131,698
12266,10693,2,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,2,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,2,1859,2059,A320-232,142,120.0,10742.993344907409,694
12266,10693,2,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,3,759,959,A319-131,120,120.0,11931.591293833131,698
12266,10693,3,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,3,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,3,1859,2059,A319-131,120,120.0,11931.591293833131,698
12266,10693,3,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,4,759,959,737-924ER,173,120.0,10663.686215753425,888
12266,10693,4,759,959,A319-132,120,120.0,11931.591293833131,698
12266,10693,4,1029,1229,737-724,124,120.0,18587.54981242184,612
12266,10693,4,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,4,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,4,1859,2059,A320-232,142,120.0,10742.993344907409,694
12266,10693,4,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,5,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,5,1459,1659,A319-131,120,120.0,11931.591293833131,698
12266,10693,5,1859,2059,A319-131,120,120.0,11931.591293833131,698
12266,10693,5,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,5,2029,2229,A319-132,120,120.0,11931.591293833131,698
12266,10693,6,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,6,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,6,1859,2059,A319-131,120,120.0,11931.591293833131,698
12266,10693,6,2029,2229,737-724,124,120.0,18587.54981242184,612
12266,10693,7,1029,1229,737-8,162,120.0,8706.083273164862,838
12266,10693,7,1459,1659,737-824,154,120.0,9935.566334911586,614
12266,10693,7,1859,2059,A319-131,120,120.0,11931.591293833131,698
12266,10693,7,2029,2229,A319-131,120,120.0,11931.591293833131,698
12266,10693,7,2029,2229,A319-132,120,120.0,11931.591293833131,698
12266,10721,1,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,1,1159,1659,737-8,162,233.0,16904.31168872844,838
12266,10721,1,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,1,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10721,1,1859,2359,737-824,154,233.0,19291.55796695333,614
12266,10721,1,1859,2359,737-924ER,173,233.0,20705.324068921233,888
12266,10721,2,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,2,1159,1659,737-8,162,233.0,16904.31168872844,838
12266,10721,2,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,2,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10721,3,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,3,1159,1659,737-924ER,173,233.0,20705.324068921233,888
12266,10721,3,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,3,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10721,3,1859,2359,737-9,179,233.0,17612.535953533956,839
12266,10721,4,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,4,1159,1659,737-924ER,173,233.0,20705.324068921233,888
12266,10721,4,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,4,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10721,5,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,5,1159,1659,737-8,162,233.0,16904.31168872844,838
12266,10721,5,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,5,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10721,6,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,6,1159,1659,A319-132,120,233.0,23167.173095525995,698
12266,10721,6,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,6,1859,2359,737-9,179,233.0,17612.535953533956,839
12266,10721,7,759,1259,737-9,179,233.0,17612.535953533956,839
12266,10721,7,1159,1659,737-8,162,233.0,16904.31168872844,838
12266,10721,7,1159,1659,737-924ER,173,233.0,20705.324068921233,888
12266,10721,7,1459,1959,A320-232,142,233.0,20859.312078028554,694
12266,10721,7,1859,2359,737-8,162,233.0,16904.31168872844,838
12266,10821,1,959,1359,737-924,173,186.0,14059.792649602216,839
12266,10821,1,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10821,2,959,1359,737-924,173,186.0,14059.792649602216,839
12266,10821,2,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10821,3,959,1359,737-924,173,186.0,14059.792649602216,839
12266,10821,3,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10821,4,959,1359,737-924,173,186.0,14059.792649602216,839
12266,10821,4,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10821,5,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10821,6,1859,2259,A320-232,142,188.0,16830.689573688273,694
12266,10821,7,1859,2259,A320-232,142,186.0,16651.639684606485,694
12266,10994,1,1229,1559,737-724,124,150.0,23234.4372655273,612
12266,10994,1,1259,1629,A319-131,120,150.0,14914.489117291414,698
12266,10994,2,1229,1559,A319-131,120,150.0,14914.489117291414,698
12266,10994,2,1259,1629,A319-131,120,150.0,14914.489117291414,698
12266,10994,3,1259,1629,A319-131,120,150.0,14914.489117291414,698
12266,10994,4,1229,1559,A319-131,120,150.0,14914.489117291414,698
12266,10994,4,1259,1629,A319-132,120,150.0,14914.489117291414,698
12266,10994,5,1259,1629,A319-131,120,146.0,14516.769407496975,698
12266,10994,7,1229,1559,A319-131,120,150.0,14914.489117291414,698
12266,10994,7,1259,1629,A319-131,120,150.0,14914.489117291414,698
12266,11042,1,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,1,1659,2029,737-724,124,161.0,24938.295998332633,612
12266,11042,1,1829,2159,737-924ER,173,161.0,14307.112339469177,888
12266,11042,2,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,2,1659,2029,737-724,124,161.0,24938.295998332633,612
12266,11042,2,1829,2159,737-924ER,173,161.0,14307.112339469177,888
12266,11042,3,729,1129,737-8,162,166.0,12043.415194544727,838
12266,11042,3,1659,2029,737-724,124,166.0,25712.777240516876,612
12266,11042,3,1829,2159,737-824,154,166.0,13744.200096627694,614
12266,11042,4,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,4,1659,2029,737-724,124,161.0,24938.295998332633,612
12266,11042,4,1829,2159,737-924ER,173,161.0,14307.112339469177,888
12266,11042,5,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,5,1659,2029,737-724,124,161.0,24938.295998332633,612
12266,11042,5,1829,2159,737-924ER,173,161.0,14307.112339469177,888
12266,11042,6,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,6,1659,2029,737-824,154,161.0,13330.218166006376,614
12266,11042,6,1659,2059,737-724,124,161.0,24938.295998332633,612
12266,11042,6,1829,2159,737-824,154,161.0,13330.218166006376,614
12266,11042,7,729,1129,737-8,162,161.0,11680.661724829522,838
12266,11042,7,1659,2029,737-724,124,161.0,24938.295998332633,612
12266,11042,7,1829,2159,737-924ER,173,161.0,14307.112339469177,888
12266,11057,1,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,1,1229,1559,A319-131,120,150.0,14914.489117291414,698
12266,11057,1,1959,2329,737-924ER,173,150.0,13329.607769691782,888
12266,11057,2,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,2,2029,2359,737-924ER,173,150.0,13329.607769691782,888
12266,11057,3,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,3,1959,2329,737-924ER,173,150.0,13329.607769691782,888
12266,11057,4,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,4,1959,2329,737-924ER,173,150.0,13329.607769691782,888
12266,11057,5,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,5,1229,1559,737-924,173,150.0,11338.542459356624,839
12266,11057,6,1229,1559,737-724,124,150.0,23234.4372655273,612
12266,11057,6,2029,2359,737-924,173,150.0,11338.542459356624,839
12266,11057,7,1229,1559,737-8,162,150.0,10882.604091456078,838
12266,11057,7,1959,2329,737-924ER,173,150.0,13329.607769691782,888
12266,11066,1,1229,1559,737-924,173,150.0,11338.542459356624,839
12266,11066,2,1229,1559,737-924,173,150.0,11338.542459356624,839
12266,11066,3,1229,1559,737-924,173,152.0,11489.723025481378,839
12266,11066,4,1229,1559,737-924,173,150.0,11338.542459356624,839
12266,11066,5,1229,1559,737-924,173,150.0,11338.542459356624,839
12266,11066,6,1229,1559,737-924,173,152.0,11489.723025481378,839
12266,11066,7,1229,1559,737-924,173,152.0,11489.723025481378,839
12266,11193,1,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11193,2,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11193,3,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11193,4,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11193,5,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11193,6,1259,1559,737-924,173,138.0,10431.459062608094,839
12266,11193,6,1959,2329,737-924ER,173,138.0,12263.239148116438,888
12266,11193,7,1259,1559,737-924,173,138.0,10431.459062608094,839
12266,11193,7,1959,2329,737-824,154,138.0,11425.901285148322,614
12266,11193,7,1959,2329,A320-232,142,138.0,12354.442346643518,694
12266,11278,1,759,1159,737-8,162,179.0,12986.574215804254,838
12266,11278,1,959,1359,A319-131,120,179.0,17797.95701330109,698
12266,11278,1,1159,1559,A319-131,120,179.0,17797.95701330109,698
12266,11278,1,1459,1859,A319-131,120,179.0,17797.95701330109,698
12266,11278,1,1659,2059,A319-131,120,179.0,17797.95701330109,698
12266,11278,1,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11278,2,759,1159,737-8,162,179.0,12986.574215804254,838
12266,11278,2,959,1359,A319-131,120,179.0,17797.95701330109,698
12266,11278,2,1159,1559,737-824,154,179.0,14820.553116243116,614
12266,11278,2,1159,1559,A319-131,120,179.0,17797.95701330109,698
12266,11278,2,1459,1859,A319-131,120,179.0,17797.95701330109,698
12266,11278,2,1659,2059,A319-132,120,179.0,17797.95701330109,698
12266,11278,2,1659,2059,A320-232,142,179.0,16024.965072820218,694
12266,11278,2,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11278,3,759,1159,737-8,162,174.0,12623.82074608905,838
12266,11278,3,959,1359,A319-131,120,174.0,17300.80737605804,698
12266,11278,3,1159,1559,A319-131,120,174.0,17300.80737605804,698
12266,11278,3,1459,1859,A319-131,120,174.0,17300.80737605804,698
12266,11278,3,1459,1859,A319-132,120,174.0,17300.80737605804,698
12266,11278,3,1659,2059,A319-131,120,174.0,17300.80737605804,698
12266,11278,3,1829,2229,A320-232,142,174.0,15577.340350115743,694
12266,11278,4,759,1159,737-8,162,179.0,12986.574215804254,838
12266,11278,4,959,1359,A319-131,120,179.0,17797.95701330109,698
12266,11278,4,1159,1559,A319-131,120,179.0,17797.95701330109,698
12266,11278,4,1459,1859,A319-131,120,179.0,17797.95701330109,698
12266,11278,4,1659,2059,A319-131,120,179.0,17797.95701330109,698
12266,11278,4,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11278,5,759,1159,737-724,124,179.0,27726.42847019591,612
12266,11278,5,959,1359,737-8,162,179.0,12986.574215804254,838
12266,11278,5,1159,1559,A319-131,120,179.0,17797.95701330109,698
12266,11278,5,1459,1859,A319-131,120,179.0,17797.95701330109,698
12266,11278,5,1659,2059,A319-131,120,179.0,17797.95701330109,698
12266,11278,5,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11278,6,959,1359,737-8,162,179.0,12986.574215804254,838
12266,11278,6,959,1359,737-824,154,179.0,14820.553116243116,614
12266,11278,6,1159,1559,737-824,154,179.0,14820.553116243116,614
12266,11278,6,1659,2059,A319-131,120,179.0,17797.95701330109,698
12266,11278,6,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11278,7,759,1159,737-8,162,179.0,12986.574215804254,838
12266,11278,7,759,1159,737-824,154,179.0,14820.553116243116,614
12266,11278,7,959,1359,737-8,162,179.0,12986.574215804254,838
12266,11278,7,1159,1559,A319-131,120,179.0,17797.95701330109,698
12266,11278,7,1659,2059,A319-131,120,179.0,17797.95701330109,698
12266,11278,7,1829,2229,A320-232,142,179.0,16024.965072820218,694
12266,11292,1,529,629,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,729,859,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,829,1029,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,959,1129,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1059,1229,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1259,1429,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1259,1429,757-33N,216,157.0,17594.52271702368,623
12266,11292,1,1259,1429,777-222,267,157.0,29007.513032786876,627
12266,11292,1,1329,1459,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1459,1629,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1629,1759,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,1829,1959,757-324,216,157.0,17594.52271702368,623
12266,11292,1,2029,2159,737-924ER,173,157.0,13951.656132277398,888
12266,11292,1,2159,2329,737-924ER,173,157.0,13951.656132277398,888
